gene,importance,mean_positive,mean_negative,diff_expression,direction,combined_score
C5orf15,0.000125394869694426,1.4492280867096048,1.9352670923698319,-0.48603900566022706,UP_in_AKI,6.094679778117256e-05
DNAJB1,9.63252331115059e-05,3.4718113044160104,2.840007698610009,0.6318036058060015,UP_in_CKD,6.0858629609953074e-05
STUB1,0.00020892236428089202,0.2957977890186675,0.5863673641745425,-0.290569575155875,UP_in_AKI,6.070648262965975e-05
PRDX3,0.00025376213178467404,0.5939769082612366,0.35531560690882436,0.23866130135241226,UP_in_CKD,6.0563200605692644e-05
NUTF2,0.0001361460064561671,1.341525769833012,0.8989208799444873,0.44260488988852476,UP_in_CKD,6.025888819629422e-05
SNRPN,0.00020302026541249083,1.5083076420996158,1.2122304574226954,0.29607718467692035,UP_in_CKD,6.0109668615691435e-05
HLA-C,0.00047718492408968446,0.4580265382287898,0.5817398366366788,-0.12371329840788903,UP_in_AKI,5.903412090965301e-05
HSBP1L1,9.441804902948902e-05,2.9285254882540013,2.3051588169193025,0.6233666713346988,UP_in_CKD,5.885706493742896e-05
COL18A1,0.00032518883732336626,0.8548939361149542,0.674647293797604,0.18024664231735021,UP_in_CKD,5.8614196046619786e-05
RPL15,0.0013012789947241556,0.32360920721532266,0.27861657625095365,0.04499263096436901,UP_in_CKD,5.854796559130902e-05
MAL,0.0006019194635800352,0.4455221717754805,0.5424069623692738,-0.09688479059379329,UP_in_AKI,5.83168411832801e-05
MMP24-AS1,0.0003787876068313351,2.0144135170044146,1.8604730761973582,0.15394044080705638,UP_in_CKD,5.831073116786568e-05
A2M,0.0001850448315452913,0.8126492602160533,0.49840089037049423,0.3142483698455591,UP_in_CKD,5.815003666145388e-05
C5orf24,0.0001519625834120546,1.871206517447196,2.2518559671216347,-0.3806494496744388,UP_in_AKI,5.7844473746904584e-05
SCIN,0.0009279835404215189,0.6258030491709634,0.5636976237449683,0.062105425425995064,UP_in_CKD,5.763281256619952e-05
RPS13,0.0005318326011019909,0.4962295122797997,0.6043722651175192,-0.10814275283771946,UP_in_AKI,5.7513841532014046e-05
EIF4A2,0.00026083612969108076,1.5912165593107233,1.3709263348151768,0.22029022449554647,UP_in_CKD,5.745964956619766e-05
DPP7,0.00020542641786174811,0.07582228787743726,0.3550344645805548,-0.27921217670311754,UP_in_AKI,5.735755728350287e-05
AQP3,0.0003496862738915431,1.3287927253392469,1.1648400864178527,0.1639526389213941,UP_in_CKD,5.7331987399107895e-05
CTNNB1,0.0007789730803525847,0.25217835868890653,0.17874512709456078,0.07343323159434575,UP_in_CKD,5.7202510615292255e-05
MRP63,0.0010483742475162518,0.3010458861150803,0.2465659166154392,0.05447996949964112,UP_in_CKD,5.711539702889461e-05
VBP1,9.628413201966488e-05,3.827264802145272,3.2340922815161237,0.5931725206291483,UP_in_CKD,5.71131012866943e-05
SELENOW,0.00030773847210128276,1.8115517823739864,1.626394678407771,0.18515710396621543,UP_in_CKD,5.69799642732615e-05
HLA-DRB1,0.0008014055932261174,0.2881386240201628,0.21712885180277508,0.07100977221738775,UP_in_CKD,5.690762862872709e-05
AGPAT2,0.00013536736681324754,2.1851351459644035,1.7660718123623775,0.41906333360202597,UP_in_CKD,5.672749999768777e-05
ATP5ME,0.00045690492285151146,1.2438388967977794,1.1203921235014986,0.12344677329628073,UP_in_CKD,5.6403438429205174e-05
APP,0.0006390047445633604,0.4898510249173886,0.40219544101893673,0.08765558389845185,UP_in_CKD,5.601233399858243e-05
KRTCAP2,0.0011881727617825129,0.2761329980633742,0.22929564810903327,0.04683734995434094,UP_in_CKD,5.565086344982333e-05
AHNAK,0.0003426657145513553,0.7127005999398897,0.5509845254411161,0.16171607449877357,UP_in_CKD,5.541455422256245e-05
NDUFB2,0.00034401505237989505,0.5421736264626629,0.38342726129999916,0.15874636516266372,UP_in_CKD,5.4611139126551706e-05
ADGRG1,0.0007747143457969093,1.0893833434878917,1.0191614226897687,0.07022192079812295,UP_in_CKD,5.4401929431720195e-05
RHCG,0.0005043576176954757,0.272309203137378,0.3789761342816323,-0.1066669311442543,UP_in_AKI,5.379827927880344e-05
PET100,0.0006419888422319822,0.41081684295517007,0.3272723011008194,0.08354454185435067,UP_in_CKD,5.363466369987597e-05
MRPL41,0.0003718534361006526,0.3480837431508986,0.20445086678170843,0.14363287636919014,UP_in_CKD,5.341037861490358e-05
SAP18,0.00032394683743928066,0.9129838084366508,0.7482919713475116,0.16469183708913926,UP_in_CKD,5.335139977709189e-05
FMC1,0.00018266565593962855,0.96667131784415,0.6755791069359095,0.29109221090824045,UP_in_CKD,5.317254964447044e-05
RPL27A,0.0008343769338699024,0.5509258828932007,0.6146519704750494,-0.06372608758184872,UP_in_AKI,5.3171577564067796e-05
SRSF7,0.00024393917757974115,0.4842373800934608,0.7019694878236775,-0.21773210773021673,UP_in_AKI,5.311339129241267e-05
SMDT1,0.0002910126790935485,1.6535959122100217,1.4711268723441107,0.182469039865911,UP_in_CKD,5.310080414300626e-05
RPL6,0.000609394240698678,0.5533366551821093,0.46757898210737214,0.08575767307473714,UP_in_CKD,5.22602320674649e-05
DNAJC3,0.0001338278292884277,1.4763587402562655,1.0891619079758548,0.3871968322804107,UP_in_CKD,5.181771157144277e-05
SLC5A3,0.0003839416701871167,0.13480893732867485,0.26953916691529206,-0.1347302295866172,UP_in_AKI,5.172854937217949e-05
ATP6V0E1,0.00043917347701452625,0.44588173913972706,0.563458775996821,-0.11757703685709398,UP_in_AKI,5.1636716093595064e-05
GZMB,0.00025314772549922006,0.39744318366710973,0.19394616507015278,0.20349701859695696,UP_in_CKD,5.151480740369214e-05
RABAC1,0.00034233917275470745,0.2916299396834212,0.14118929525491855,0.15044064442850266,UP_in_CKD,5.150172576233869e-05
OST4,0.00040733636573406565,0.44779783074253193,0.3220250705291902,0.12577276021334172,UP_in_CKD,5.12318190536447e-05
HINT1,0.0006844856073767254,0.3136304066025103,0.3883373173331451,-0.07470691073063479,UP_in_AKI,5.113580516669736e-05
ODC1,0.00020661156714708615,0.7589284274745163,0.5117054850137922,0.24722294246072407,UP_in_CKD,5.107911957652411e-05
SLC25A3,0.0004597478566404037,1.6926062651791673,1.581545314313475,0.11106095086569234,UP_in_CKD,5.106003411694724e-05
PTGES3,0.0003016243641870107,0.7173470233557617,0.5482808443726078,0.1690661789831539,UP_in_CKD,5.099447874132114e-05
SLC9A3R2,0.00030184415493066005,0.5637713162829907,0.3955241895635847,0.168247126719406,UP_in_CKD,5.078441178413078e-05
LSM7,0.00019867550708009774,0.8732331096748639,0.618104047841022,0.2551290618338419,UP_in_CKD,5.068789573070814e-05
TPR,0.00013082335764751075,1.09783937340421,1.480711988236572,-0.382872614832362,UP_in_AKI,5.008868102365172e-05
PPIA,0.0007875245004055762,0.2587874518304224,0.19555811710797608,0.06322933472244632,UP_in_CKD,4.979465023827149e-05
CYB5R3,0.00018961838520973129,0.8985052147958242,0.6372902627963002,0.26121495199952405,UP_in_CKD,4.9531157390787215e-05
EIF6,0.0001793908162461184,0.10329930448440544,0.37828520468574484,-0.2749859002013394,UP_in_AKI,4.9329945093291924e-05
IER3,0.00025491972023552507,1.5550378867861419,1.7484689761791903,-0.19343108939304843,UP_in_AKI,4.9309399192928745e-05
COX4I1,0.0005862358838639439,0.7782022768259472,0.6945925912078099,0.08360968561813731,UP_in_CKD,4.90149979479352e-05
RPL41,0.0008369148270121911,0.48831066542305956,0.5465925851120068,-0.05828191968894725,UP_in_AKI,4.87770027344137e-05
LAPTM4A,0.0003913882407520405,1.140418921926776,1.264929921576514,-0.124510999649738,UP_in_AKI,4.873214110718888e-05
PVALB,9.380699884068401e-05,2.8557090737401936,2.3391705853100935,0.5165384884301001,UP_in_CKD,4.845492538533107e-05
NACA,0.0005975550772110297,0.47618479453066137,0.3952404106923317,0.08094438383832969,UP_in_CKD,4.8368727534312324e-05
DYNLRB1,0.0002682532422505749,0.6168854357815898,0.43825150000149676,0.17863393578009307,UP_in_CKD,4.791913244899094e-05
C1orf122,0.00013647534720437172,3.116767335474646,3.46773853714928,-0.3509712016746338,UP_in_AKI,4.789891660728122e-05
HSP90AB1,0.00041816819056637053,0.16346096423325285,0.27796398837135516,-0.11450302413810232,UP_in_AKI,4.78815224182077e-05
CD3G,7.591245024719622e-05,0.9300279189072647,0.2994037515923797,0.6306241673148849,UP_in_CKD,4.7872225725970744e-05
EPAS1,0.00028243048055900857,0.6033679068670138,0.43422760759058115,0.16914029927643265,UP_in_CKD,4.77703760065374e-05
DECR1,0.0002055331596542892,0.9956500886411671,1.2267080752455215,-0.2310579866043544,UP_in_AKI,4.7490078050151385e-05
DSTN,0.0004095151027237307,1.0975444834051715,0.9818270317654476,0.11571745163972391,UP_in_CKD,4.738804409516988e-05
S100A4,0.0003514676207565755,0.6812664532687369,0.5464625262028581,0.13480392706587885,UP_in_CKD,4.737921551448737e-05
HLA-A,0.0006264097354708166,0.2803045176576257,0.2051108082418864,0.0751937094157393,UP_in_CKD,4.710207162418271e-05
ALDOB,0.00032691704029995096,0.7712913938207047,0.6282939785879262,0.14299741523277842,UP_in_CKD,4.674829175844305e-05
DHRS4L2,0.0002436724210287046,0.6409588336955282,0.44934649457414255,0.19161233912138564,UP_in_CKD,4.669064257268121e-05
HLA-DPA1,0.0004954834997560898,0.43462111893879646,0.3405628424549335,0.09405827648386295,UP_in_CKD,4.6604324013250336e-05
CFAP97,0.00015354681640725873,1.1780902817875285,0.8746400305343893,0.3034502512531392,UP_in_CKD,4.6593820017902294e-05
AES,0.0006294419688195626,1.2221656938972987,1.1481885789467232,0.07397711495057546,UP_in_CKD,4.656430088208132e-05
PCSK1N,0.000452161379376592,0.8053774471766567,0.7024033681560081,0.10297407902064859,UP_in_CKD,4.656090161001065e-05
RBM3,0.00035676868396672346,1.7870974552050796,1.6568556169621576,0.13024183824292201,UP_in_CKD,4.646620922733416e-05
MYEOV2,0.0012403486133449747,0.9511490208962097,0.9139300648505321,0.0372189560456776,UP_in_CKD,4.616448052140377e-05
RAMP2,0.0001830500910394502,0.08482647296555283,0.3370184133137714,-0.25219194034821857,UP_in_AKI,4.6163757640157004e-05
MRPS6,0.0002621022291608755,0.7762334790106159,0.6002001259583954,0.17603335305222045,UP_in_CKD,4.613873424165039e-05
MAGED2,0.00021292054805883515,0.7422333383673725,0.5258718145716372,0.21636152379573526,UP_in_CKD,4.606781422543265e-05
ARF5,0.0002746999881298398,1.1984802524676466,1.0308252109513307,0.16765504151631583,UP_in_CKD,4.605483791443976e-05
OTUB1,9.528332130341129e-05,4.538518213933497,4.0562472518827395,0.4822709620507579,UP_in_CKD,4.595237903238764e-05
RSL1D1,0.00015247425057450994,1.7710396800026156,1.4720439396594431,0.29899574034317244,UP_in_CKD,4.5589151433795984e-05
LGALS2,0.00018901696427237622,0.301195498760558,0.5416262414143975,-0.2404307426538395,UP_in_AKI,4.544548909418166e-05
DDIT4,0.00014029301345826493,0.47068876824757777,0.793896462919975,-0.3232076946723972,UP_in_AKI,4.53437814584894e-05
PSMB4,0.0001336242127841164,3.314215768183088,2.976657003467695,0.33755876471539326,UP_in_CKD,4.5106024203473195e-05
HSPA8,0.00029511660113758095,0.06922767035734008,0.2216539005001863,-0.15242623014284623,UP_in_AKI,4.498351096397147e-05
MCL1,0.00018537772147879744,0.8456315201469615,0.6031745374699113,0.24245698267705018,UP_in_CKD,4.494612300529582e-05
CORO1A,0.0003833941670276906,0.152055934571789,0.2689028966563464,-0.11684696208455742,UP_in_AKI,4.479844369812504e-05
ATP5A1,0.000562935228682458,0.2823813499533911,0.2029976377887846,0.07938371216460649,UP_in_CKD,4.468788816104518e-05
SELENOK,0.00020558036911417542,0.9911851010813055,1.208449104983606,-0.21726400390230038,UP_in_AKI,4.466521411745856e-05
RPL10A,0.0004978327770288653,0.12166374544317005,0.21126237162611164,-0.0895986261829416,UP_in_AKI,4.4605132890625015e-05
GATM,0.000622428203608009,0.5506424718871827,0.4790095627503392,0.07163290913684356,UP_in_CKD,4.458634295326127e-05
AURKAIP1,0.0002518470363410946,0.6654104092582966,0.4893394840554806,0.17607092520281603,UP_in_CKD,4.434294069816376e-05
FAM96B,0.0008747339702697401,0.3266795573646647,0.2762071276506403,0.05047242971402438,UP_in_CKD,4.414994883290895e-05
NARS,0.00017798219574062464,4.337825688624065,4.089789022976156,0.24803666564790916,UP_in_CKD,4.4146110376198037e-05
FCN1,8.906520432006644e-05,0.6852473949098512,0.1915982886793568,0.4936491062304944,UP_in_CKD,4.396695850883717e-05
COX5B,0.0005136327895050854,0.7387984192927349,0.6536991823707361,0.08509923692199883,UP_in_CKD,4.370975844500042e-05
MRPL51,0.00025488461498024233,1.635050497914721,1.8065208785644833,-0.1714703806497624,UP_in_AKI,4.370516195243028e-05
PSME2,0.0003927114181380634,0.7473903251320643,0.6364580078616322,0.11093231727043207,UP_in_CKD,4.3564387632612964e-05
HSPA1B,0.0005250503742762106,0.8683439292483858,0.7856477759065962,0.08269615334178959,UP_in_CKD,4.341964626330953e-05
COX7A1,0.0004940678451367277,0.09792755004867501,0.18566450070395735,-0.08773695065528234,UP_in_AKI,4.3348006149122755e-05
ALOX5AP,9.54910772401989e-05,4.5435722960452605,4.08984835935814,0.45372393668712085,UP_in_CKD,4.332658748391697e-05
ZFAS1,0.00034652606980806145,0.42228912709731276,0.2976496734384266,0.12463945365888618,UP_in_CKD,4.3190820019437835e-05
COQ9,0.00011223999418223321,1.7034076346511386,1.3198236900939404,0.38358394455719824,UP_in_CKD,4.3053459705497995e-05
COBLL1,0.0005099041442598712,0.8020749801150796,0.7176738794801469,0.08440110063493267,UP_in_CKD,4.303647099384662e-05
IFITM2,0.000845010090980165,0.5660604560416708,0.6168560041989415,-0.05079554815727072,UP_in_AKI,4.2922750769762683e-05
SMIM24,0.0002536084390133424,0.21504344920992557,0.38374592582456335,-0.16870247661463778,UP_in_AKI,4.2784371751923186e-05
MYL12A,0.0003783881995491194,0.12942319125096782,0.24156370981327294,-0.11214051856230511,UP_in_AKI,4.243264891529524e-05
SNHG25,0.00022589483976090754,0.611804652116937,0.42410362002474794,0.18770103209218908,UP_in_CKD,4.240069456742202e-05
ENO1,0.0004774966786688842,0.524181810367819,0.4356248147348154,0.08855699563300357,UP_in_CKD,4.2285671287654084e-05
RNF144B,0.0001369109468594641,2.75401931329023,3.0624122158947027,-0.3083929026044725,UP_in_AKI,4.222236430031682e-05
IER2,0.000962717717259388,0.18125150526934472,0.1374563535818736,0.04379515168747111,UP_in_CKD,4.216236845959083e-05
RPL9,0.0005491316906404936,0.275904974629172,0.19918213538239685,0.07672283924677517,UP_in_CKD,4.2130942426320466e-05
PFDN2,0.00019507736088915465,1.0373071115153394,0.8217700626580822,0.21553704885725722,UP_in_CKD,4.204639866491052e-05
RPS6,0.0006222482511991448,0.2733340098861451,0.205914533041253,0.06741947684489208,UP_in_CKD,4.195165156349533e-05
RPS28,0.0009688565520349233,0.2620471151434272,0.21880748445457823,0.04323963068884898,UP_in_CKD,4.1892999500461676e-05
ATP5C1,0.000596719596890647,0.40378676122502816,0.33376368708228404,0.07002307414274411,UP_in_CKD,4.178414057550216e-05
DSG2,0.00013503921402274608,3.0043714263381895,3.3136419402380204,-0.30927051389983085,UP_in_AKI,4.1763647117443927e-05
NDUFB8.1,0.001406920582558155,0.27645731853520134,0.24687365787561238,0.02958366065958895,UP_in_CKD,4.162186108939166e-05
S100A13,0.0003737871553247457,1.3216671610744293,1.210317906524592,0.11134925454983735,UP_in_CKD,4.1620921105714696e-05
RPS17,0.0014329589953352027,0.26283401128838585,0.2338338081298352,0.029000203158550647,UP_in_CKD,4.1556101982593506e-05
C18orf32,0.002962708400310824,0.3306011156897732,0.3166180727213794,0.01398304296839381,UP_in_CKD,4.142767886436754e-05
ATP5F1A,0.0003104313160362942,0.8806663101543343,0.7473364180305657,0.13332989212376856,UP_in_CKD,4.138977387895861e-05
PCCA,0.00015926732632049614,0.09068270445161389,0.3503265883287196,-0.2596438838771057,UP_in_AKI,4.1352787180576e-05
AKR1C1,0.0013874097963778658,0.1813908265155357,0.1516106961442559,0.0297801303712798,UP_in_CKD,4.131724461452361e-05
MARCKS,0.0003431498778694474,0.5284834579754182,0.4086879756825804,0.11979548229283776,UP_in_CKD,4.110780511809882e-05
CCL4,9.223291406506349e-05,0.5843856542313215,0.13950073930384788,0.4448849149274736,UP_in_CKD,4.103303212734875e-05
S100A6,0.0008339671699077402,0.30145501085423737,0.35043177004412346,-0.04897675918988609,UP_in_AKI,4.084500925284221e-05
NUB1,9.243911496265771e-05,0.5166231817095531,0.07479510269735895,0.4418280790121942,UP_in_CKD,4.084219658953843e-05
ADAM10,0.00013494814643881184,1.9784330100424683,2.2808999032690873,-0.302466893226619,UP_in_AKI,4.081734660003825e-05
SERPINA5,0.00018276802341166031,0.6877378211192273,0.90908514817095,-0.22134732705172266,UP_in_AKI,4.045521345269768e-05
HNRNPH2,0.00011617472098068248,2.9924873138856634,3.3405357732558576,-0.34804845937019424,UP_in_AKI,4.0434432655088716e-05
ARSD,0.00048613110759195325,0.6657460993994185,0.7488642320896707,-0.08311813269025214,UP_in_AKI,4.040630990568721e-05
RPSA,0.00043843784379092273,0.3287458846772776,0.2368076258380505,0.0919382588392271,UP_in_CKD,4.0309211967362475e-05
GADD45A,9.440257869507959e-05,4.539370205297348,4.112467664020008,0.4269025412773395,UP_in_CKD,4.030070074806351e-05
TMA7,0.00043943168813326614,0.17409576690538556,0.26568007245162467,-0.09158430554623911,UP_in_AKI,4.02450459926967e-05
PAIP1,0.00011761863967523249,0.6225107204598931,0.28247724096034543,0.34003347949954765,UP_in_CKD,3.9994275302772844e-05
EEF1B2,0.0004176975461502181,0.10271549040630999,0.19838843604761816,-0.09567294564130817,UP_in_AKI,3.996235462733763e-05
ATP6V1B1,0.0012591867591746752,0.254047365285032,0.22244793710692473,0.03159942817810729,UP_in_CKD,3.978958155936383e-05
SOD2,0.0013603909897824018,0.268393909141599,0.23915479289111938,0.02923911625047962,UP_in_CKD,3.977663029635268e-05
PLD3,0.00016542834186750887,0.9264171327715639,0.6867081341179071,0.2397089986536568,UP_in_CKD,3.965466217799536e-05
SUCLG1,0.00022518410742129245,3.2213903460094837,3.39744785940872,-0.17605751339923614,UP_in_AKI,3.9645354009619224e-05
NCOR1,0.00016242280829960836,0.6113234527455297,0.3675291233347659,0.2437943294107638,UP_in_CKD,3.959775963041606e-05
DDC,9.297986005105412e-05,3.976644413088847,3.551676654571816,0.42496775851703106,UP_in_CKD,3.951344271312371e-05
SET,0.00027009448858370964,0.6414190065607339,0.4955829575250623,0.1458360490356716,UP_in_CKD,3.938951308135852e-05
PPDPF,0.0008103680677251248,0.2707897729758807,0.22220629691911656,0.048583476056764135,UP_in_CKD,3.937049761548982e-05
OTUD6B-AS1,0.00014767443596736286,1.958821964208681,1.6925328190206808,0.2662891451880003,UP_in_CKD,3.932409931986914e-05
SDCBP,0.0002180807595025078,1.553930389382144,1.3738437297940649,0.180086659588079,UP_in_CKD,3.927343549923785e-05
GSTA1,0.0005534156690815665,0.715103297755457,0.6443955561414801,0.07070774161397686,UP_in_CKD,3.913077213454553e-05
PTGR1,0.0008516910802790136,0.29200375484009133,0.24634160026615093,0.045662154573940406,UP_in_CKD,3.8890049756946605e-05
ARL4C,0.00016904901287825722,1.2694620681389124,1.0396869219051765,0.22977514623373585,UP_in_CKD,3.8843261654770246e-05
PPP1R14B,0.00038820131493756406,0.08459885576832009,0.1846379712823752,-0.1000391155140551,UP_in_AKI,3.8835316187747056e-05
GSTA2,0.0002601077948706874,0.5243232271899493,0.6732224177255496,-0.1488991905356003,UP_in_AKI,3.872984010824533e-05
HSP90AA1,0.00049359883019451,0.07617074350692178,0.1545422380310898,-0.07837149452416801,UP_in_AKI,3.868407801772478e-05
