gene,importance,mean_positive,mean_negative,diff_expression,direction,combined_score
OS9,5.398493064967699e-05,0.1789044834166914,0.2141615396150249,-0.0352570561983335,UP_in_Ref,1.903349733778798e-06
HIBADH,0.00011863336556227973,0.26185100458891625,0.27767900301379517,-0.01582799842487892,UP_in_Ref,1.8777287232578486e-06
APEX1,0.00010092487867173608,0.2726010690773362,0.2911648541454555,-0.018563785068119287,UP_in_Ref,1.873547755688125e-06
C1QC,3.2291289211787494e-05,0.07973409240133529,0.13766898989416165,-0.05793489749282636,UP_in_Ref,1.8707925303961183e-06
UQCRC1,9.584344191406487e-05,0.38451984865853095,0.3650155463798434,0.019504302278687546,UP_in_AKI,1.869359462521753e-06
YPEL5,9.03695164197504e-05,0.4666900116526503,0.44603972710550693,0.02065028454714335,UP_in_AKI,1.866156228455589e-06
PRPF38B,5.1911796597993676e-05,0.8149108631158638,0.8508434210563381,-0.03593255794047434,UP_in_Ref,1.8653236390515265e-06
CLDN4,0.00012593973737360002,0.28447788830319193,0.29925639274264243,-0.014778504439450502,UP_in_Ref,1.8612009678789782e-06
PPP1R2,7.908917539648132e-05,0.6657027192550126,0.6892128011367147,-0.023510081881702116,UP_in_Ref,1.8593929895275762e-06
AMN,0.00011443215087190299,0.5661127738261802,0.5823559603611813,-0.01624318653500112,UP_in_Ref,1.8587427722137113e-06
PIK3C2A,7.491234040952201e-05,0.3076115753262695,0.2828464316836364,0.024765143642633103,UP_in_AKI,1.8552148708476409e-06
CUX1,5.0469261380135906e-05,0.20937988162992754,0.17262075126859971,0.03675913036132783,UP_in_AKI,1.855206158312344e-06
P4HTM,5.691804297931584e-05,0.5487019954821518,0.5811900695995439,-0.032488074117392074,UP_in_Ref,1.8491575989289206e-06
AHCYL1,9.148528600888576e-05,0.23547671241130544,0.2556866546468699,-0.020209942235564465,UP_in_Ref,1.8489123456436751e-06
LSM3,0.00011962164172477606,0.3481128910182819,0.36355414798592334,-0.015441256967641426,UP_in_Ref,1.8471085087634046e-06
FUCA1,5.903096048738084e-05,0.4281616484878947,0.4593859532893282,-0.03122430480143351,UP_in_Ref,1.8432007029793575e-06
EWSR1,6.894797908994047e-05,0.1928287177091782,0.16619572059384996,0.02663299711532824,UP_in_AKI,1.8362913282100963e-06
PCYOX1,4.885335098257602e-05,0.28369227206730063,0.32125638819448066,-0.037564116127180025,UP_in_Ref,1.8351329495113699e-06
PRRC2A,7.350929272940136e-05,0.18242007616886854,0.15769663101200548,0.02472344515686306,UP_in_AKI,1.817402967315147e-06
SURF4,6.531036600143861e-05,0.46312401714043405,0.4354013722664877,0.027722644873946378,UP_in_AKI,1.810576083245344e-06
SHARPIN,9.171164629446562e-05,0.23672304553938875,0.2563324978906811,-0.019609452351292328,UP_in_Ref,1.7984151580698992e-06
VCL,7.923611220685824e-05,1.9354486714774237,1.9128839534884827,0.022564717988940997,UP_in_AKI,1.7879405264878413e-06
RAB11A,0.00014887336993426627,0.34017535939717325,0.32822160141840045,0.011953757978772794,UP_in_AKI,1.7795962336785292e-06
ETHE1,6.315068480169879e-05,0.30862329225716945,0.3367090500219147,-0.028085757764745256,UP_in_Ref,1.773634836018292e-06
PMF1,6.238647956339584e-05,0.28837910149280993,0.31670169310408763,-0.028322591611277703,UP_in_Ref,1.766946782739383e-06
CISD3,7.730938520294769e-05,0.975866618366601,0.9531701076527799,0.022696510713821172,UP_in_AKI,1.7546532895376302e-06
BANF1,8.423545007134189e-05,0.25412836883191575,0.274896778027296,-0.020768409195380255,UP_in_Ref,1.7494362958386511e-06
TAF1D,7.109675799255618e-05,0.3150381098083736,0.290432840505604,0.024605269302769628,UP_in_AKI,1.749354876960684e-06
SUN2,7.362597385730751e-05,0.16938314731605247,0.19310651437509144,-0.023723367059038963,UP_in_Ref,1.746656002896113e-06
SRSF10,6.139274530347194e-05,0.20193228319329648,0.17352421596329687,0.028408067229999612,UP_in_AKI,1.744049236015274e-06
CSRP2,9.820788759129963e-05,0.2914981112595077,0.2738028052640946,0.01769530599541308,UP_in_AKI,1.7378186220911781e-06
PHIP,8.111258408662328e-05,3.2712647676985958,3.2499638198271144,0.0213009478714814,UP_in_AKI,1.7277749253503144e-06
SEC22B,0.00010186784131094431,0.8842229531750778,0.9011095437224896,-0.016886590547411817,UP_in_Ref,1.7202005261666392e-06
SH3GLB2,5.571034647027863e-05,0.24797860998359794,0.2785275420748384,-0.030548932091240433,UP_in_Ref,1.701891591100018e-06
PUM1,5.6428290996259874e-05,0.22598159252494007,0.25601660311088187,-0.030035010585941796,UP_in_Ref,1.6948243174192695e-06
CTNNB1,0.0001828496826192557,0.3497047470857954,0.3589601600034875,-0.009255412917692107,UP_in_Ref,1.6923493145101612e-06
CUL3,5.645767425559757e-05,0.22249137667253796,0.2523943427462253,-0.029902966073687337,UP_in_Ref,1.688251917864425e-06
IMPA2,0.00012081972395327607,0.2551250596007379,0.26893359581267945,-0.013808536211941558,UP_in_Ref,1.6683435333255955e-06
TM2D1,7.294947625801197e-05,0.2312432910258601,0.20841072390922077,0.022832567116639335,UP_in_AKI,1.6656238127847461e-06
PAWR,0.0001239946786386565,0.5816977532074621,0.5950882222501682,-0.013390469042706132,UP_in_Ref,1.6603469057712252e-06
MCRIP1,0.00011163450722900009,0.3841348116473332,0.39893341108364533,-0.014798599436312121,UP_in_Ref,1.6520343557520622e-06
CSNK2B,0.0001579846973636494,0.29238624890193987,0.30282053669901754,-0.010434287797077668,UP_in_Ref,1.6484577998265353e-06
PAPPA2,4.794216488896607e-05,0.19304677582090768,0.15867385227246822,0.03437292354843946,UP_in_AKI,1.6479123684751094e-06
ECHDC1,7.42171825053972e-05,0.233908283415574,0.2560582149714369,-0.022149931555862895,UP_in_Ref,1.643905512763533e-06
B4GALT1,9.569625877202323e-05,0.321876805186341,0.33905478772407044,-0.017177982537729453,UP_in_Ref,1.643868662111854e-06
STOM,8.598946658079037e-05,0.5542741641566507,0.5732896450168146,-0.019015480860163914,UP_in_Ref,1.6351310559427237e-06
IARS2,6.503176153612243e-05,0.2684529262273838,0.2932384643493361,-0.024785538121952277,UP_in_Ref,1.6118472046912724e-06
UBTF,5.795224140052574e-05,0.30939368795074973,0.33718910287150755,-0.02779541492075782,UP_in_Ref,1.6108065953155323e-06
CLMN,7.303450244877502e-05,0.23587835261237186,0.2578543363008853,-0.021975983688513417,UP_in_Ref,1.605005034512973e-06
TCEA2,7.316911963292548e-05,0.3277479634720747,0.34964348704540693,-0.021895523573332243,UP_in_Ref,1.6020761837626869e-06
GZMA,6.485063560384033e-05,0.2621702395934112,0.28675778989975026,-0.02458755030633908,UP_in_Ref,1.5945182653074882e-06
MALSU1,5.0068855808778366e-05,0.18294010460909027,0.21440409120430792,-0.03146398659521765,UP_in_Ref,1.575365808005288e-06
SLC25A36,7.431477373425166e-05,0.2049252949116301,0.18373098047646083,0.02119431443516928,UP_in_AKI,1.575050681702189e-06
TCEAL9,0.00011160027613051185,0.35487880705788516,0.3689600500251021,-0.014081242967216967,UP_in_Ref,1.5714706034022414e-06
ITPA,7.986973680232558e-05,3.967223687408726,3.986866834227782,-0.01964314681905588,UP_in_Ref,1.568892966407432e-06
RHOG,7.446300715525251e-05,0.29921497775489303,0.32023043057555595,-0.021015452820662917,UP_in_Ref,1.5648738137558943e-06
DSG2,4.960990541621059e-05,0.5014936562139695,0.5329892487415648,-0.03149559252759537,UP_in_Ref,1.5624933663215156e-06
NCBP2-AS2,4.922256588915359e-05,0.23829276002701694,0.2699739809289225,-0.03168122090190556,UP_in_Ref,1.5594309832928764e-06
AGR2,9.813714655621431e-05,0.20700079135444863,0.19114577086626344,0.015855020488185184,UP_in_AKI,1.55596646930081e-06
GTF2H5,0.00014195902172853703,0.2287418081636191,0.23964617395476745,-0.01090436579114834,UP_in_Ref,1.5479731002815432e-06
NUDT3,5.209924001525938e-05,0.5225271166152914,0.5521449330999201,-0.02961781648462869,UP_in_Ref,1.5430657297605758e-06
DCTN2,6.506474589165476e-05,0.5773084038793158,0.6009057302092254,-0.02359732632990963,UP_in_Ref,1.5353540413780242e-06
TNRC6A,4.700379298567854e-05,0.2417656384495951,0.2744201091753288,-0.032654470725733686,UP_in_Ref,1.5348839820492863e-06
TMEM179B,6.833360370540045e-05,0.18825900059506775,0.21071135443297995,-0.022452353837912192,UP_in_Ref,1.5342502494133185e-06
ZMYM2,9.157101803184997e-05,0.3254983090650352,0.3087870417619833,0.01671126730305189,UP_in_AKI,1.5302677595428296e-06
SF3B1,9.813846851011715e-05,0.23402812451612423,0.21846940229658432,0.015558722219539911,UP_in_AKI,1.5269091705999775e-06
RPL23A,0.00048178366271841466,0.23662343751610554,0.23345643610551692,0.0031670014105886213,UP_in_AKI,1.5258095394277718e-06
PRR13,0.00012696607327411738,0.24451570476713552,0.23249869360004827,0.012017011167087255,UP_in_AKI,1.5257527203762873e-06
PFN2,0.00012263822348459699,0.28531184695010997,0.2977464052931622,-0.012434558343052238,UP_in_Ref,1.5249521450075002e-06
MAP3K2,6.142040283711682e-05,0.23635131571900145,0.26115534562489334,-0.024804029905891894,UP_in_Ref,1.523473508803773e-06
SEM1,0.00013444370157960657,0.46735342593402596,0.45610894774695915,0.011244478187066809,UP_in_AKI,1.5117492698004054e-06
CLN5,6.756860606522245e-05,0.6632805117526223,0.640907753833137,0.02237275791948523,UP_in_AKI,1.5116960664542835e-06
PXMP2,8.96296418473128e-05,0.20685311463957615,0.22370941803656122,-0.016856303396985073,UP_in_Ref,1.5108244363414141e-06
NSD3,7.288765591446111e-05,0.22319892792356358,0.24386146248002247,-0.02066253455645889,UP_in_Ref,1.5060437090718378e-06
STOML2,8.931543827746366e-05,0.34361769596999353,0.32677900515600655,0.01683869081398698,UP_in_AKI,1.5039550500699483e-06
STK4,5.292285263083935e-05,0.19330602198986502,0.22161722099389475,-0.02831119900402973,UP_in_Ref,1.4983094126926313e-06
EAPP,0.00010205709126117731,0.23871030833300771,0.25337311841315685,-0.014662810080149136,UP_in_Ref,1.496443746495091e-06
CAMTA1,0.00014720963925140813,0.3273904878109826,0.33755276998198563,-0.010162282171003012,UP_in_Ref,1.49598589236437e-06
GADD45GIP1,0.0001521290228361362,0.3218148329691487,0.31201751479625517,0.009797318172893532,UP_in_AKI,1.4904564400570124e-06
CALCOCO2,8.323298750299807e-05,0.2407378123701696,0.22284842451187722,0.017889387858292388,UP_in_AKI,1.4889871960455356e-06
ARF4,9.68656350158397e-05,0.25260310715580236,0.2679301467207634,-0.01532703956496101,UP_in_Ref,1.4846634203728476e-06
YWHAH,0.00012153754670999009,0.7990197157531029,0.7868637594670486,0.01215595628605437,UP_in_AKI,1.4774051049209308e-06
EMC6,6.98278744330755e-05,0.20656552055565244,0.2276889648140898,-0.021123444258437346,UP_in_Ref,1.4750052132722326e-06
EXOSC7,8.21443316681442e-05,0.7806084581005737,0.7985061698514291,-0.017897711750855416,UP_in_Ref,1.470195570163109e-06
HNRNPR,7.595575790616872e-05,0.3743531572549542,0.3550882450350966,0.0192649122198576,UP_in_AKI,1.4632810086550952e-06
PPM1G,6.716731130143698e-05,0.545853006148299,0.5676377410797849,-0.021784734931485916,UP_in_Ref,1.463222072762403e-06
SSBP4,5.512770820194714e-05,0.20876068860859426,0.18238725969522557,0.02637342891336869,UP_in_AKI,1.4539066934209851e-06
TRIM44,4.7334961907572025e-05,0.05609208621212587,0.02550693792131248,0.03058514829081339,UP_in_AKI,1.4477468292830935e-06
NPDC1,0.0001450098954721554,0.7764423398580407,0.7665248713042613,0.009917468553779396,UP_in_AKI,1.4381310783319384e-06
MAGT1,8.87527452413067e-05,0.24467142148742596,0.2608638039697626,-0.016192382482336648,UP_in_Ref,1.437118397304622e-06
SLC43A2,8.210260619169165e-05,0.2485289633585446,0.265992578081402,-0.017463614722857373,UP_in_Ref,1.4338082822741872e-06
EVL,8.907060078181961e-05,0.23234941965755201,0.2483188063427579,-0.015969386685205894,UP_in_Ref,1.4224028661684799e-06
DDIT3,7.700460732549646e-05,0.4375920270895962,0.45600705262509933,-0.018415025535503116,UP_in_Ref,1.4180418102504076e-06
GRB2,9.583813497249413e-05,0.2610785379531638,0.27586242972407327,-0.01478389177090944,UP_in_Ref,1.4168606149591642e-06
CCDC107,7.497863091429875e-05,0.6210219281415379,0.6399051181172728,-0.018883189975734904,UP_in_Ref,1.4158357316752133e-06
LAPTM4B,0.00017048361367409461,0.21653938923184382,0.22476211021912232,-0.008222720987278498,UP_in_Ref,1.4018391881450573e-06
ENG,0.000216222226734607,0.3182508755140223,0.31178216928896196,0.00646870622506035,UP_in_AKI,1.3986780640745627e-06
CFI,0.0009772464586583814,0.3676867609639039,0.36911589930302335,-0.0014291383391194512,UP_in_Ref,1.3966203808374046e-06
EIF3L,9.276802240013466e-05,0.45320243229954327,0.4681575051277145,-0.014955072828171212,UP_in_Ref,1.3873525311194322e-06
DENR,5.423880764081302e-05,0.2308814935484932,0.2053584657506691,0.025523027797824088,UP_in_AKI,1.3843385951373042e-06
SCOC,0.00012218787834174244,0.40528650006818184,0.3939678207692987,0.011318679298883139,UP_in_AKI,1.3830054091611315e-06
PTPN13,8.556579772594221e-05,0.2269628288166207,0.24307765807670767,-0.016114829260086977,UP_in_Ref,1.3788782208566972e-06
TMEM165,7.703544359292546e-05,0.28167182610867736,0.29943561257009355,-0.017763786461416187,UP_in_Ref,1.3684411699451997e-06
MAP1LC3B,9.931246964213837e-05,0.21877539081312034,0.20504391916835035,0.013731471644769982,UP_in_AKI,1.3637063608631028e-06
CAND1,6.968481654309322e-05,0.36977834764138723,0.3502790880735542,0.01949925956783305,UP_in_AKI,1.3588023257106012e-06
ERP44,7.228872190128594e-05,0.438855139127102,0.42020337476353314,0.018651764363568857,UP_in_AKI,1.3483122070463446e-06
EVA1B,7.015768981689153e-05,0.2312276357745114,0.25040620742672226,-0.019178571652210874,UP_in_Ref,1.3455242811068394e-06
NUMB,5.7329344800468606e-05,0.4242370091820171,0.4475992984930234,-0.023362289311006257,UP_in_Ref,1.3393447392389798e-06
EIF2S2,8.597623546407107e-05,0.25852909132556334,0.27408560867202,-0.015556517346456633,UP_in_Ref,1.3374907983798616e-06
DECR1,0.00011979446905332927,0.23011388170192848,0.2190131536055356,0.01110072809639287,UP_in_AKI,1.3298058284127584e-06
TTC3,8.416513231248225e-05,0.22074881145171443,0.23653813869529625,-0.015789327243581813,UP_in_Ref,1.328910816581144e-06
GNAI2,0.00012629357028689324,0.4048134224721954,0.3942924696381867,0.010520952834008723,UP_in_AKI,1.3287286962269692e-06
CAPRIN1,0.00011236960999447118,0.33159369866687805,0.3434085090638828,-0.011814810397004771,UP_in_Ref,1.3276256364700493e-06
TIAL1,6.799076391044136e-05,0.3402851930000245,0.3597569800986102,-0.019471787098585658,UP_in_Ref,1.3239016795343156e-06
RNF11,9.757129984526704e-05,0.2769112764833396,0.26342019420813334,0.013491082275206234,UP_in_AKI,1.316342433911315e-06
PNISR,0.00012992479581004838,0.2165184908156613,0.20640708024825713,0.010111410567404167,UP_in_AKI,1.3137229533215517e-06
PTBP1,7.835626386173789e-05,2.7832417152251026,2.799866778370417,-0.016625063145314645,UP_in_Ref,1.3026778345323283e-06
RBM25,6.222550003840133e-05,0.7030330297824966,0.6822962262085029,0.020736803573993656,UP_in_AKI,1.2903579715898632e-06
ELOC,0.0001336048537816905,0.24328524984895336,0.2336884582986002,0.009596791550353173,UP_in_AKI,1.2821779318582986e-06
NFIB,0.00010112289723279781,0.6639475307537613,0.6513347546693244,0.012612776084436894,UP_in_AKI,1.275440459806802e-06
C12orf10,7.726862753146307e-05,0.169781381451911,0.15338610920423498,0.016395272247676007,UP_in_AKI,1.2668401845826106e-06
RWDD1,5.026474961496683e-05,0.8532176290031335,0.8783389608219716,-0.025121331818838133,UP_in_Ref,1.262717453868398e-06
GNPTG,5.748808757424712e-05,0.6572101061785556,0.6791231294633945,-0.021913023284838906,UP_in_Ref,1.2597378016153353e-06
TINAGL1,0.0001229542513729348,0.27415818185720375,0.2843590115284411,-0.010200829671237366,UP_in_Ref,1.2542353756098109e-06
SELENOW,0.00021647228956487476,0.2639280402637563,0.2697094494834399,-0.005781409219683564,UP_in_Ref,1.2515148906963771e-06
LSM1,8.008609998518352e-05,2.992499856434856,3.008022577879932,-0.015522721445075938,UP_in_Ref,1.243154221692504e-06
TMEM258,0.00018836339188653737,0.32925892741915935,0.3357252683788506,-0.00646634095969123,UP_in_Ref,1.2180219162622873e-06
EEF1D,0.000237277613416102,1.0308252109513307,1.0256926780758675,0.005132532875463225,UP_in_AKI,1.2178351514695975e-06
MRPL16,0.00010275577549945902,0.29793632181131396,0.28627789234101503,0.011658429470298937,UP_in_AKI,1.1979709613263144e-06
SEC31A,5.040525532312805e-05,0.37041850158407086,0.39414197659205036,-0.0237234750079795,UP_in_Ref,1.1957878149290538e-06
WDR1,4.6832776643218346e-05,0.8510862250483335,0.8255537434478792,0.025532481600454293,UP_in_AKI,1.195757007941158e-06
MRPL47,8.903384296623821e-05,0.3133081315664021,0.3267001266215973,-0.013391995055195227,UP_in_Ref,1.1923407847488903e-06
RBMX,9.033013541060902e-05,0.2778744571161997,0.2910696851061587,-0.013195227989959035,UP_in_Ref,1.191926731106858e-06
RNASEH2C,8.809521611735119e-05,0.5054196457337738,0.491892252675339,0.013527393058434867,UP_in_AKI,1.1916986149871758e-06
RDH11,5.4962396441426304e-05,0.3977866002239077,0.37610968407939577,0.02167691614451195,UP_in_AKI,1.19141525876222e-06
PSMA2,0.00010711612108219596,1.2584525380064249,1.2473395278349506,0.011113010171474258,UP_in_AKI,1.1903825431153118e-06
HSPB11,8.8804743908554e-05,0.3139901270342232,0.3273688776064985,-0.013378750572275333,UP_in_Ref,1.1880965183873312e-06
DSP,6.239859841500282e-05,0.1949811805291166,0.21395587160315704,-0.018974691074040456,UP_in_Ref,1.183994128377789e-06
TAX1BP1,0.00012860261431782863,0.21010503899201666,0.21924294541478026,-0.009137906422763603,UP_in_Ref,1.1751586553590768e-06
RPL26L1,0.00011218279586460968,0.28560960292498566,0.29605060994369947,-0.01044100701871381,UP_in_Ref,1.1713013590013282e-06
IGFBP3,0.00010171257643757088,0.4301352622948083,0.4186633210622789,0.011471941232529426,UP_in_AKI,1.1668406995009704e-06
SYNCRIP,6.0642539900177144e-05,0.30910638886546604,0.2901025491825681,0.019003839682897927,UP_in_AKI,1.1524411062267073e-06
ACP1,8.950978911500708e-05,0.2952155309696899,0.3079773476841086,-0.012761816714418728,UP_in_Ref,1.1423075228319928e-06
METTL7A,6.994627118987997e-05,0.2680702763656893,0.28440014230179517,-0.01632986593610586,UP_in_Ref,1.1422132312612435e-06
LMAN1,8.661964174393678e-05,2.9201424241870026,2.9069614283694487,0.013180995817553942,UP_in_AKI,1.1417331355448514e-06
CDC37,7.100399030042699e-05,0.27433721198610916,0.2582893078447349,0.016047904141374247,UP_in_AKI,1.1394652299963191e-06
NUCB1,6.379643126857128e-05,0.1995831524841574,0.21735842857101945,-0.017775276086862052,UP_in_Ref,1.1339991791553735e-06
ANPEP,7.446549906533069e-05,0.2400522235503829,0.22497476731835275,0.015077456232030134,UP_in_AKI,1.1227503029538042e-06
MRPL50,7.69598413331007e-05,0.2970257744295619,0.31157832633965993,-0.014552551910098022,UP_in_Ref,1.1199620859928553e-06
APOC1,6.854032443598312e-05,0.30799945734508755,0.29194431777672636,0.016055139568361187,UP_in_AKI,1.1004244748804657e-06
GALNT11,5.8401925265899033e-05,0.20960056715061923,0.22841809188738996,-0.01881752473677073,UP_in_Ref,1.0989796733660906e-06
SUCLG1,0.00026636249048783716,0.23934699118172414,0.2352255218387704,0.0041214693429537375,UP_in_AKI,1.0978048386584274e-06
G3BP2,6.25151064599633e-05,0.2789997417260182,0.261442029097749,0.017557712628269218,UP_in_AKI,1.097622274149692e-06
ARPC1A,9.496982178498898e-05,0.27540167942526195,0.2867357475116023,-0.011334068086340354,UP_in_Ref,1.0763944262586746e-06
TMBIM6,0.00023945368394138984,0.34049747606647335,0.3449895120740038,-0.004492036007530453,UP_in_Ref,1.0756345704005398e-06
CDV3,0.00010857479105178268,0.3914939677363978,0.401368219611128,-0.009874251874730233,UP_in_Ref,1.0720948340915085e-06
TM4SF18,5.8006892851763525e-05,0.21393919685354576,0.23220624745456822,-0.01826705060102246,UP_in_Ref,1.0596148469312524e-06
