gene,importance,mean_positive,mean_negative,diff_expression,direction,combined_score
MYL9,0.00018500379229551263,0.42884984949237365,0.3530608300082074,0.07578901948416622,UP_in_CKD,1.4021256018929247e-05
RPL3,0.00039703990635395133,2.0144135170044146,1.9791163300207764,0.03529718698363826,UP_in_CKD,1.4014391814541646e-05
SURF1,0.00012307949883892303,1.871206517447196,1.7574084549438052,0.11379806250339075,UP_in_CKD,1.4006208501757773e-05
REG1A,0.00014669599709307338,0.2734860710647443,0.3688565280614087,-0.09537045699666435,UP_in_Ref,1.3990464282347754e-05
PLSCR1,0.00013251434833659096,0.6593427105806966,0.7648421571095886,-0.10549944652889198,UP_in_Ref,1.3980190406647145e-05
ETHE1,7.815497681857278e-05,1.5727466682367368,1.7513504393674935,-0.17860377113075665,UP_in_Ref,1.3958773592433963e-05
PDIA6,0.0003115093506002917,0.25822737640018306,0.30299780441375407,-0.044770428013571006,UP_in_Ref,1.3946406956604612e-05
HLA-B,0.0009187690410801734,0.35506682492891134,0.3399000198992909,0.015166805029620423,UP_in_CKD,1.3934790913314307e-05
ACSM2A,0.00010103770514365437,0.2683357688689843,0.4054639376893058,-0.13712816882032147,UP_in_Ref,1.3855115488156898e-05
METTL9,0.00016489371615334677,0.36503744564628554,0.2810189756006774,0.08401847004560814,UP_in_CKD,1.3854117751338976e-05
MKRN1,0.00010730697872109701,3.0179898093794852,3.146964640318301,-0.1289748309388159,UP_in_Ref,1.3839899439108602e-05
SLC9A3R1,0.00012015866214595955,0.7515083841390032,0.6363880756384763,0.1151203085005269,UP_in_CKD,1.3832702255253447e-05
HIBADH,0.00014170427280710843,0.43951379348455966,0.5369893449285831,-0.09747555144402342,UP_in_Ref,1.3812702133847228e-05
SERINC3,9.084634041407035e-05,0.41819533794647856,0.26631651417637053,0.15187882377010803,UP_in_CKD,1.3797635325907833e-05
DCTN6,0.0001150417019345899,0.5355837372554656,0.6554062976799727,-0.11982256042450712,UP_in_Ref,1.3784591281395537e-05
TRAM1,0.00035509673190780775,0.999634846830772,0.9608720370764643,0.03876280975430768,UP_in_CKD,1.3764547063318749e-05
CGNL1,0.00010110678077592105,0.4489943120632241,0.3130800267369653,0.13591428532625882,UP_in_CKD,1.3741855850798034e-05
BDH2,0.0001239403307650582,0.7564366873210198,0.645954542819514,0.11048214450150573,UP_in_CKD,1.3693193533149576e-05
ETS2,0.0008825161429441066,0.4385905677185333,0.45409862878377727,-0.015508061065243994,UP_in_Ref,1.3686114235840802e-05
SLC40A1,0.00015057986587297702,0.30359426787004984,0.39430349875476267,-0.09070923088471283,UP_in_Ref,1.3658983820060963e-05
MBP,9.975515847016494e-05,0.6465042419142051,0.7833797872574032,-0.13687554534319812,UP_in_Ref,1.3654041716400975e-05
LSM5,0.00015394154187183803,0.10329930448440544,0.014854835194072118,0.08844446929033332,UP_in_CKD,1.361527797259034e-05
MTURN,0.00010698732073651585,0.9497516032805587,1.0769268085031387,-0.12717520522257997,UP_in_Ref,1.3606134470880389e-05
SERF2,0.00047387646436616306,0.6770162307228414,0.7056944282377179,-0.028678197514876436,UP_in_Ref,1.358992284274413e-05
CLMN,9.3383680361361e-05,0.5967665518035336,0.4514704655895779,0.14529608621395568,UP_in_CKD,1.3568283272760788e-05
PSMD13,0.00010769862845073112,2.112621533890589,2.238491251559946,-0.12586971766935706,UP_in_Ref,1.3555995956470512e-05
SYNE1,0.00019251942811234965,0.6054639862859217,0.6755936955522934,-0.07012970926637174,UP_in_Ref,1.3501331521647237e-05
ECHDC3,0.00013615261048966515,0.41145147469379384,0.3124001709936115,0.09905130370018234,UP_in_CKD,1.3486093571184454e-05
CMC2,0.00012394151436009062,0.336938859924254,0.22838808170188618,0.1085507782223678,UP_in_CKD,1.3453947837846613e-05
EIF3F,0.00014420322045406955,0.30352706387926376,0.39676244171643865,-0.0932353778371749,UP_in_Ref,1.34448417443726e-05
SF1,0.00010622665690029384,2.082929622744226,2.2093793424982837,-0.12644971975405772,UP_in_Ref,1.3432330995452599e-05
EMC7,9.916137907273998e-05,0.4136466914133812,0.2785295585627689,0.13511713285061228,UP_in_CKD,1.3398401229821331e-05
KLF13,0.00011232536758752909,1.0657178583036717,1.1849767837706642,-0.11925892546699246,UP_in_Ref,1.3395802641173663e-05
RPL34,0.00040881165084824967,0.09709525024747136,0.06434976683194553,0.03274548341552583,UP_in_CKD,1.3386735132925095e-05
DPP7,0.000156534116115913,0.32445033806036244,0.2391531265394878,0.08529721152087463,UP_in_CKD,1.3351923612572182e-05
ARHGAP5,0.00017021018305192972,0.37621401456465486,0.4545971558629065,-0.07838314129825164,UP_in_Ref,1.3341608828560683e-05
HADHB,0.00014713196219713864,1.7616738282551734,1.6710318057453541,0.09064202250981923,UP_in_CKD,1.3336338629386914e-05
CD81,0.0006027184702416554,0.2636076643907954,0.28572940285331133,-0.022121738462515916,UP_in_Ref,1.3333180365213583e-05
BAG5,8.883210341895852e-05,1.880689902386843,2.0307401994822785,-0.15005029709543538,UP_in_Ref,1.3329283509627166e-05
PPA1,0.00018961632357992428,0.38511062292270387,0.45527564444999036,-0.07016502152728649,UP_in_Ref,1.3304433425910307e-05
LMO4,0.00010438634784188305,0.35647030840513017,0.4838589213373214,-0.12738861293219123,UP_in_Ref,1.3297632060634715e-05
ATP13A3,7.6302603753537e-05,0.6701793586760768,0.844317414879092,-0.17413805620301515,UP_in_Ref,1.328718710086982e-05
MAP3K2,0.00011090154177266475,0.4424139054748186,0.32262402128272183,0.1197898841920968,UP_in_CKD,1.3284882845672495e-05
ZSCAN16-AS1,0.0001325478987353598,0.9608872130091218,1.061105402764863,-0.10021818975574115,UP_in_Ref,1.3283710467185049e-05
PSMC1,0.00011786463871673351,0.255260517569104,0.3679532560041171,-0.1126927384350131,UP_in_Ref,1.3282488901642167e-05
NSD1,9.453024190757582e-05,0.88128123413175,1.021717641152001,-0.14043640702025106,UP_in_Ref,1.3275487528255111e-05
DYNLT1,0.0002595463662158836,0.5728538802066631,0.6240016756373192,-0.05114779543065617,UP_in_Ref,1.3275224443980185e-05
RPS17,0.0007744166617126321,0.2707897729758807,0.2879048923438414,-0.01711511936796073,UP_in_Ref,1.325423360574936e-05
GOLGA7,0.00010569464951084682,0.4661741236850829,0.3412105500997953,0.12496357358528759,UP_in_CKD,1.3207981111719888e-05
FAU,0.00039052528770113355,0.4709341866283199,0.5046854131196188,-0.033751226491298914,UP_in_Ref,1.3180707435780628e-05
SUPT4H1,0.00010641666902990586,1.7151748887599196,1.5914096531702602,0.12376523558965946,UP_in_CKD,1.3170684113153118e-05
KIF5B,0.0001284868142770051,0.40615980805234136,0.30372448122904033,0.10243532682330103,UP_in_CKD,1.3161588812949798e-05
HPCAL1,0.00010657897830876157,2.8405549301307063,2.963876927352475,-0.12332199722176895,UP_in_Ref,1.3143532466892067e-05
PHC2,0.00018225985158012672,0.20414907663212056,0.13209994528509042,0.07204913134703014,UP_in_CKD,1.313166398578677e-05
TROVE2,0.0001146628313875612,0.682931759034968,0.7974547921827713,-0.11452303314780332,UP_in_Ref,1.3131535239818655e-05
PSENEN,0.0001342464492453225,0.905788776056278,1.0035931114915644,-0.09780433543528633,UP_in_Ref,1.3129884752985663e-05
SOD2,0.00017046441286419297,0.5330938643911288,0.45610894774695915,0.07698491664416968,UP_in_CKD,1.3123188615147221e-05
RPL22L1,0.00015832586547136532,0.5708283961257359,0.4879503751424231,0.08287802098331276,UP_in_CKD,1.3121734400736969e-05
MSRA,0.00015857697619119185,0.6948879006480305,0.6122160413010999,0.08267185934693067,UP_in_CKD,1.3109853471339785e-05
PLEKHA1,0.00015248995883249431,0.2488419434966432,0.33456069649057046,-0.08571875299392726,UP_in_Ref,1.3071249115216717e-05
MZT2B,0.00020013905939060938,0.21208293130382108,0.1468165922784968,0.06526633902532428,UP_in_CKD,1.3062343702397023e-05
KPNB1,8.899824450176454e-05,0.2960530605400614,0.4426779046550422,-0.14662484411498078,UP_in_Ref,1.3049353726578171e-05
NDUFA12,0.00031724256977475453,0.3145339062801944,0.3556387006106362,-0.041104794330441785,UP_in_Ref,1.3040190583452112e-05
ZYX,9.452369207582441e-05,0.4940935637335199,0.3561584007304416,0.13793516300307834,UP_in_CKD,1.3038140874131626e-05
BBX,0.00011094037312364418,0.6391793297739345,0.7565132855226824,-0.11733395574874783,UP_in_Ref,1.301707283083924e-05
PLP2,0.0001466568510694601,0.2572561673437634,0.345977686780179,-0.0887215194364156,UP_in_Ref,1.3011618662642613e-05
NSMCE1,6.378711312280315e-05,3.827264802145272,4.031096013712268,-0.20383121156699557,UP_in_Ref,1.3001804550181968e-05
NOL7,0.00014283959041510233,0.3290367364269292,0.4199239999453849,-0.09088726351845566,UP_in_Ref,1.298229949492568e-05
UXT,0.0001607126498761528,1.150608197558866,1.2311535438995531,-0.08054534634068711,UP_in_Ref,1.2944656045604313e-05
FAM32A,7.74388240838285e-05,0.6796353882017944,0.846447656731449,-0.16681226852965458,UP_in_Ref,1.2917745917692283e-05
CNOT6L,0.00010093421454156407,0.41879058331682745,0.5466014541967236,-0.12781087087989612,UP_in_Ref,1.290048986213558e-05
H2AFJ,0.00016643705085694078,0.25237017901224423,0.175008234475776,0.07736194453646825,UP_in_CKD,1.2875893897207997e-05
PRDX3,0.00020513589423173272,0.3569669068348288,0.2942419182525151,0.06272498858231368,UP_in_CKD,1.2867146623508142e-05
HMGB2,0.00024683993436901895,0.3336544904662795,0.281598013028115,0.052056477438164495,UP_in_CKD,1.284961747431884e-05
RAB13,0.00014970553896252658,0.2580844809474633,0.3438759960588423,-0.085791515111379,UP_in_Ref,1.2843465008160736e-05
DGCR6L,9.689192484861919e-05,0.9712863719144083,1.1037729289492635,-0.13248655703485523,UP_in_Ref,1.2836877527673494e-05
ACADM,0.00011875316824603889,1.5921261893343126,1.7001439868022512,-0.1080177974679386,UP_in_Ref,1.2827455676276667e-05
HNRNPF,0.00015098126914582624,0.3193123054952474,0.4041501583676647,-0.0848378528724173,UP_in_Ref,1.2808926698284444e-05
IER2,0.0004835830988133071,0.273989785348093,0.30047673298100497,-0.026486947632911984,UP_in_Ref,1.2808640214429366e-05
PPP1CB,0.000300771874395893,0.41139209888262235,0.3688779196117319,0.04251417927089046,UP_in_CKD,1.2787069387708744e-05
MIA2,0.0002108407612671967,0.2606205933017989,0.3210768628602123,-0.060456269558413434,UP_in_Ref,1.2746645897070738e-05
TGOLN2,0.00015797414981269658,0.2958450574972893,0.37638631619491225,-0.08054125869762296,UP_in_Ref,1.2723436867601441e-05
OTUB1,8.432082148821867e-05,0.755387084828188,0.604565467300163,0.15082161752802492,UP_in_CKD,1.271740268814498e-05
SET,0.00032228363255588986,0.26919327217207306,0.30862479682648347,-0.03943152465441041,UP_in_Ref,1.2708135002840517e-05
CLPP,0.00010701786136459985,2.709627429880985,2.828358543856853,-0.11873111397586822,UP_in_Ref,1.270634989513397e-05
NAP1L1,0.000186113983203983,1.1661025192346985,1.0978779009982311,0.06822461823646742,UP_in_CKD,1.269755545256005e-05
FUOM,0.00011182103312300033,0.8866091545087303,1.000043549960322,-0.11343439545159162,UP_in_Ref,1.2684351291079944e-05
UBE2D3,0.00018161178435612265,0.2602086913431219,0.32993440145579445,-0.06972571011267253,UP_in_Ref,1.2663010629060204e-05
ANAPC15,0.00010409742164949871,0.5662796730434843,0.4447853503566235,0.12149432268686078,UP_in_CKD,1.2647245736754404e-05
SLC25A39,0.00012365931897157873,0.451711627881089,0.3494490964367838,0.1022625314443052,UP_in_CKD,1.2645714994712435e-05
RNF7,0.00018120356323539802,0.38520994042703993,0.3155805286504017,0.06962941177663823,UP_in_CKD,1.2617097519911633e-05
MED10,9.362844013207207e-05,0.327843885635916,0.19315123895528943,0.13469264668062655,UP_in_CKD,1.2611062405967379e-05
RIN2,0.00012059152893744904,0.3200041670062153,0.21553618659670307,0.10446798040951225,UP_in_CKD,1.2597953482590556e-05
CAVIN1,0.0001349952269409121,0.6113234527455297,0.7044365761970357,-0.09311312345150602,UP_in_Ref,1.256982723151322e-05
NDUFS4,0.000190887453431614,0.6292606176353979,0.6950305712207961,-0.06576995358539828,UP_in_Ref,1.2554658952232127e-05
HSPA9,0.00015678696162582198,0.3837247036690186,0.30389450469938734,0.07983019896963128,UP_in_CKD,1.2516334342433313e-05
PRKAR1A,0.0001579816127994987,0.2814362704249108,0.36061007606801315,-0.07917380564310234,UP_in_Ref,1.2508005506971357e-05
TIMP2,0.00012241489252818948,0.29623095370767316,0.3981954264514365,-0.10196447274376336,UP_in_Ref,1.2481969972621298e-05
PSMB3,0.00015838453617170428,0.96667131784415,1.0454445373496333,-0.07877321950548333,UP_in_Ref,1.2476459834127825e-05
BROX,0.0001236513124767602,0.7442397774061088,0.6434854275102637,0.10075434989584509,UP_in_CKD,1.2458407602363972e-05
HNRNPDL,0.00020318827305907972,0.5478122215147874,0.6090304435126604,-0.06121822199787308,UP_in_Ref,1.2438824807495197e-05
ANAPC16,0.00018815447424059192,1.9948016090771887,1.9287100915472486,0.06609151752994014,UP_in_CKD,1.243541473260875e-05
ANPEP,0.00014009760382393662,1.0223915162802333,0.9336493012958584,0.08874221498437485,UP_in_CKD,1.2432571677339558e-05
PPIB,0.00043440356535821427,0.13958150662018273,0.11101369894837988,0.02856780767180285,UP_in_CKD,1.2409957507098904e-05
TBCB,0.00011659855512763665,0.14396260702767014,0.25036156649446856,-0.10639895946679842,UP_in_Ref,1.2405964940912673e-05
EIF4A2,0.0002200435072346546,0.37550579732240297,0.4318624662496856,-0.05635666892728264,UP_in_Ref,1.2400919086821552e-05
PERP,0.0006487744686543427,0.46267809307089236,0.48176985040309206,-0.0190917573321997,UP_in_Ref,1.2386244718875511e-05
EGFL7,0.00012225851895025368,0.213859913117799,0.31489366016687137,-0.10103374704907236,UP_in_Ref,1.235223627821415e-05
VEGFB,0.0001026519394423041,0.8023414639990067,0.6820398654287231,0.12030159857028366,UP_in_CKD,1.2349192411249136e-05
SUCNR1,0.00016768418187479629,0.5652132473291871,0.4918022871332043,0.07341096019598281,UP_in_CKD,1.2309856801106613e-05
TMEM37,0.00014731967225962937,0.3643936058737842,0.2808848670129718,0.08350873886081245,UP_in_CKD,1.2302480039789865e-05
SPTLC2,0.0001923529298814063,0.5835897701194954,0.6474199563013631,-0.06383018618186764,UP_in_Ref,1.2277923326957895e-05
PUM1,6.363281590325665e-05,4.5435722960452605,4.736457840550202,-0.1928855445049411,UP_in_Ref,1.2273850343882335e-05
MAPK1,0.00010305057951227927,0.8735057863480571,0.9925144186003042,-0.11900863225224712,UP_in_Ref,1.2263908520557794e-05
ETFA,0.00014402359699053016,0.34337588564369603,0.42849565341634543,-0.0851197677726494,UP_in_Ref,1.2259255129615575e-05
HLA-DQB1,0.0002565129088216067,0.23878281612678626,0.28657345956519126,-0.047790643438405,UP_in_Ref,1.2258916962841498e-05
TTC1,8.275611026586137e-05,0.32675645091861105,0.17863752090613935,0.1481189300124717,UP_in_CKD,1.2257746504573512e-05
RAMP2,0.00020763310287704083,0.28373827019573755,0.22476211021912232,0.05897615997661523,UP_in_CKD,1.2245403091717369e-05
SEC11A,0.00016586442688478956,0.3635202733782636,0.2897035391626796,0.07381673421558399,UP_in_CKD,1.2243570315174675e-05
TMOD3,0.00011532351020802423,0.8273508958732902,0.933337471758357,-0.10598657588506677,UP_in_Ref,1.2222743965995033e-05
BCAP31,0.00018443607724323796,0.7680843012352251,0.8343510606222081,-0.06626675938698301,UP_in_Ref,1.2221981152956663e-05
TMEM238,0.0002498493583474367,0.28000294297939987,0.23115799601122622,0.04884494696817365,UP_in_CKD,1.2203878658512761e-05
SRSF3,0.00020675402101040638,0.5536857457044371,0.6127107643345944,-0.0590250186301573,UP_in_Ref,1.220365994199917e-05
COQ4,9.553269554459443e-05,0.22650848366373771,0.35420603269975887,-0.12769754903602115,UP_in_Ref,1.2199291073849127e-05
TMEM243,0.00013734711727489903,0.3060008016061061,0.3948088149740994,-0.08880801336799332,UP_in_Ref,1.219752462700458e-05
SMARCA2,8.538212867128312e-05,0.3788071619867756,0.5216228876202067,-0.1428157256334311,UP_in_Ref,1.219391066231628e-05
LACTB2,6.914242953505312e-05,1.008741803199287,0.8324619184584088,0.1762798847408782,UP_in_CKD,1.2188419509143456e-05
ANO6,8.082759122690168e-05,1.9715830068285134,2.1223245382754037,-0.1507415314468903,UP_in_Ref,1.2184074884706394e-05
NCBP2-AS2,0.00016419500659251333,0.2145026688690795,0.14033449186296454,0.07416817700611497,UP_in_CKD,1.2178044312473744e-05
VPS29,0.00014078275783330037,0.3563107028970458,0.4427154401538745,-0.08640473725682868,UP_in_Ref,1.2164297200878058e-05
MXD4,0.0001352884990283539,0.8081528398753383,0.7183032857560674,0.08984955411927087,UP_in_CKD,1.2155611315163007e-05
UBE2Z,8.253269789471901e-05,1.0448999899031894,0.8979420479162767,0.1469579419869127,UP_in_CKD,1.2128835429235509e-05
CPEB4,0.00012070530157251425,0.2273077656866378,0.1269423148151131,0.10036545087152471,UP_in_CKD,1.2114642014908753e-05
RAP1B,0.00014237629213657624,0.3666130575984547,0.451590008260855,-0.0849769506624003,UP_in_Ref,1.209870315238533e-05
AP1S1,0.00011127566409232091,0.4411787034231442,0.332566168095499,0.1086125353276452,UP_in_CKD,1.2085931997334385e-05
LIMCH1,0.0001300712873412499,0.3280058316222588,0.4208502423471963,-0.09284441072493749,UP_in_Ref,1.2076392025432369e-05
AGTRAP,0.00012290703210251128,0.7117822522182186,0.6136432790298842,0.09813897318833431,UP_in_CKD,1.2061969928166099e-05
NARS,0.00012924679973894007,0.23557269569932263,0.32886855747772026,-0.09329586177839763,UP_in_Ref,1.2058191563744392e-05
MRPL1,0.00010698530267709013,3.224502308068621,3.3369401415211324,-0.11243783345251135,UP_in_Ref,1.2029195644273176e-05
RBP4,0.000164770745367371,0.15119940157904205,0.22414406025494835,-0.0729446586759063,UP_in_Ref,1.2019145780597546e-05
CLDND1,0.0001342782585361125,2.313943430651137,2.403330424757348,-0.08938699410621087,UP_in_Ref,1.2002729904359748e-05
NDUFS8,0.0002722879451411498,0.3591675297189559,0.3151558854977785,0.04401164422117737,UP_in_CKD,1.1983840167267748e-05
FAAP20,0.00010394669419158892,0.3685495602171918,0.48376914382524433,-0.11521958360805251,UP_in_Ref,1.1976694822188446e-05
LRPAP1,0.00013305746562776612,1.2991644510446483,1.3888887364792257,-0.08972428543457744,UP_in_Ref,1.1938486025187164e-05
FAM96A,0.0002322844683022302,0.4321245239326632,0.4834651876017982,-0.05134066366913498,UP_in_Ref,1.1925638762668646e-05
PTTG1IP,0.00018775864555978908,0.2647538527346903,0.32822160141840045,-0.06346774868371013,UP_in_Ref,1.1916618529582501e-05
PROM1,0.0019314656859019531,0.40190344774470005,0.39573803367170807,0.0061654140729919815,UP_in_CKD,1.1908285721361012e-05
CLIC4,0.000163859801334469,0.23369820607676517,0.3063683595361852,-0.07267015345942002,UP_in_Ref,1.1907716908805939e-05
ATP6V1G1,0.0002618292597624126,0.3904459971963358,0.3449895120740038,0.045456485122332024,UP_in_CKD,1.1901837850981315e-05
CISD3,0.00012573032833209828,0.27854378438424954,0.3731344593395999,-0.09459067495535034,UP_in_Ref,1.1892916619290983e-05
CD48,0.00011526017738854621,0.5070168273011767,0.6098985110857417,-0.10288168378456497,UP_in_Ref,1.1858161123041278e-05
WAC,0.0001154009735084823,0.46437060835362187,0.5670894971300376,-0.10271888877641577,UP_in_Ref,1.1853859762507897e-05
PRKCSH,0.00010484193652720321,2.778031229623975,2.890957931274408,-0.11292670165043317,UP_in_Ref,1.1839454086661128e-05
SHMT1,0.00019334748646715073,0.25652381404381885,0.3176859626548506,-0.06116214861103175,UP_in_Ref,1.1825547700873324e-05
C1orf162,0.00011382623723595616,0.298833108353336,0.19537024251445528,0.1034628658388807,UP_in_CKD,1.1776788712088338e-05
IER3,0.0019902733242913844,0.22292348215332147,0.21700724491471018,0.005916237238611288,UP_in_CKD,1.1774929156187369e-05
